"rc","rwc_base","rwc_inc","mwc_base","mwc_inc"
0.911239153591407,0.00186777571285949,0.00479167339911611,0.0389713357571311,0.00272317754666304
0.913102517250626,0.0105239585353305,0.00281967001227158,0.0177253179490671,0.0037486352617694
0.908241412957516,0.00426460309305605,0.00358186851309263,0.0355049087246933,0.00187592324163044
0.90321755858236,0.0129484637172845,0.00279588264032908,0.0258607620394235,0.00221813524754356
0.900808663212022,0.00554811344135331,0.00295456616102507,0.0127631200496367,0.00463394749590493
0.92620728331472,0.018860536492229,0.00250286940879783,0.0199036019405035,0.00275023471765693
0.908030189710271,0.00979516444800194,0.00253971008267367,0.0247514927011967,0.0031644342232163
0.921646649917143,0.00767328946387547,0.0031922938249682,0.0203094761707118,0.00263035275661067
0.916083395461684,0.0190097846728811,0.00272464003642552,0.0266075676464143,0.00407913376071003
0.913897264694665,0.0155213313866724,0.00257760424576639,0.0273450024916014,0.00285385527364975
0.915204248112168,0.00699669251395175,0.00277894355084928,0.0121401187551891,0.00234121087273884
0.907006668483242,0.0109851608090792,0.00180230784288128,0.0463122176690499,0.00278674783444075
0.909568387515152,0.0119853261471582,0.00311366382392911,0.0395265927064041,0.000942188205302978
0.902226510647748,0.00292957998206401,0.00342439481979276,0.00666234520729288,0.00531753327895897
0.915519166194898,0.00959537509707082,0.00383640375771611,0.00233201172523822,0.00364117574550725
0.910887119540175,0.00277867531879728,0.00275122594534645,0.0412955123729778,0.00309660312334032
0.892917244506931,0.00800041984747231,0.00482182730534131,0.0321768161394742,0.00142808004445085
0.89990745086196,0.00991851401580547,0.00254803231102064,0.0281587166285247,0.00219963361829285
0.91375651884213,0.00127070168575164,0.00296227272477185,0.00984591102065521,0.00388066622085165
0.906292856010026,0.000581324900297089,0.00334193092620245,0.0153165153443024,0.00413040004853247
0.912934658257798,0.0126519959432136,0.00420528924645605,0.0265957786325823,0.00233732210690106
0.905217376721392,0.0029483371055141,0.00362397278163986,0.0354266324705692,0.00176887184048451
0.911597439825317,0.010121380755591,0.00368738401437534,0.0129440803161948,0.00446478131582349
0.918471638612804,0.0106207391705953,0.00367822277252768,0.00862546250285034,0.00520705191811982
0.924256636025321,0.000838744805342702,0.00312428511397417,0.0357344705807305,0.00189771768190631
0.906617529182768,0.0110945976275001,0.00552083319201698,0.0270022717293185,0.00175200005316858
0.926805584185278,0.00481250496179588,0.00424644050799272,0.0268176472388805,0.0022572677926657
0.917282734687923,0.00664543057819448,0.00367894037848118,0.0302294706963693,0.00255421862893485
0.918354353343493,0.00528761661395408,0.00326000051996711,0.0247906610352429,0.00225501232747041
0.920245179203639,0.00414111362246385,0.00309820185712436,0.035763191333503,0.00263357968626913
0.893235843783088,0.00571036354144174,0.00348867462435672,0.0124194751376724,0.00176214708521891
0.902626759174028,0.00607307513038967,0.00338374411554147,0.0131840468029417,0.00154758120219932
0.897180068015156,0.00808074738610813,0.00429603612353967,0.0307384486062787,0.00218553301856503
0.909711998457515,0.00758560425162716,0.00378394592252746,0.0211178155820546,0.00354001925128376
0.917145831891008,0.00720759663300575,0.00254644747320052,0.00744573779445644,0.00349916862804154
0.895314697498602,0.00972762830445155,0.00368754411612429,0.0225581284027986,0.0021145775727367
0.908701596850119,0.0104864285664879,0.00337077816647731,0.0351340958867441,0.00214255291663266
0.897833461658514,0.00236032368964355,0.00403815855862616,0.0212012382379757,0.00361954218085834
0.907653351098488,0.00342274534498863,0.0037531790971451,0.010535394988181,0.00227091212427774
0.917552450448945,0.00672098878565929,0.00356639918628451,0.00974630625459908,0.0046963795138095
0.904306665919347,0.00611096163654744,0.00334733567967896,0.0197575815005641,0.00323150882135442
0.907581138105276,0.00591017238893875,0.00353894443630944,0.0143004372531597,0.00382397447138424
0.916495446614248,0.001238699403003,0.00293463976913851,0.0282436272357238,0.00331053738467323
0.919916879112074,0.00322079802576703,0.00427234661492072,0.0135504440901211,0.00375095067011057
0.921195935995864,0.00548666724835964,0.00336176248207502,0.00503016075632979,0.00495793470322213
0.900563161640506,0.0139172944639618,0.00248541621571735,0.00665118889021496,0.0041871181782546
0.901062873298121,0.00613756319881564,0.00379252814537742,0.0114235635696283,0.00423514963065061
0.897154827101138,0.00897839172328828,0.00391058600566711,0.0280087256526551,0.00271939225592773
0.894873022827718,0.00456538976500071,0.00388807385176822,0.0245129635654664,0.00367972768486369
0.912366586252441,0.00116023402277293,0.00201326955015692,0.0226521755201439,0.0029506564978229
0.908479416304494,0.0104466467510716,0.00274122788902209,0.0132509171123953,0.0039119166168792
0.898309583877514,0.00352777823120511,0.00426517827766261,0.01257322688724,0.00341153922577769
0.919518286398904,0.00653237699541474,0.00293617926000922,0.0172480875123413,0.00373122507781982
0.884709246101108,0.0080472427758853,0.00330810918827549,0.0253601364043911,0.00196230907889266
0.878442883314998,0.00693248729671132,0.00311320799167677,0.020771238635538,0.00194036295894976
0.921471121647822,0.00549939887955763,0.00232982814658325,0.0362432651332228,0.00347461528904475
0.897483775792479,0.0049698159697537,0.00440476134995156,0.048478695354267,0.000665513564278127
0.916437886790637,0.00820182279202254,0.00294439464558269,0.0219014021334055,0.0028820644675567
0.89706646880441,0.00560645143578931,0.0043204292931067,0.0179260342978787,0.00333212867700326
0.917099374109821,0.00712535894544633,0.00239774368301294,0.0138296193181349,0.0034432211130232
0.908651092481876,0.0105791008149118,0.00347498136944365,0.0158179924350679,0.00546783672044843
0.901887797405214,0.00196108558177956,0.00308401945802879,0.0190579001586427,0.00177375066220983
0.900542823629149,0.00776232947846659,0.00251876389981334,0.0301525533761293,0.00254771455647702
0.903940010736144,0.00560772573072531,0.00475082132608068,0.0258836741480341,0.00317978640172863
0.905311450303736,0.00252811715101342,0.00256642912114174,0.0173303183700663,0.00352339227491418
0.888302067393538,0.0214138890351226,0.00129827903483273,0.0145565948076009,0.00435190554247238
0.928402628186022,0.00149432625412564,0.00555919935062026,0.0302779209494646,0.00282576946250412
0.930497437550584,0.00294424758923275,0.00450598236192164,0.0248602355801414,0.00455250721363854
0.870856994414838,0.0113905650933566,0.00297768832435943,0.0337623505394189,0.00104665658979034
0.891202856098151,0.00437347746999213,0.00223023848323531,0.0392129796181086,0.0014206588537014
0.918954439656906,0.00560956362793099,0.00565700410167801,0.021050088059352,0.00287743690820669
0.883869973760121,0.00671322731457285,0.00431559212231664,0.0379677566178982,0.00138636789248649
0.908773634675752,0.0067540008091085,0.00347486455156928,0.0130221490253856,0.00478394809755135
0.908416788605193,0.00612587393896007,0.00346257784541298,0.0309307061842792,0.00144808466066045
0.901384930950921,0.0111582181619427,0.003084747463895,0.033842211033809,0.00157964683627471
0.91515385540922,0.00501014515366984,0.00366286190055337,0.0244537977114056,0.00230277348281319
0.904855474632732,0.0124300408581957,0.00243455451254867,0.0254937358475976,0.00312814885008805
0.912493552501282,0.00414730193653582,0.00333665868411679,0.0176104146543822,0.00340556331914573
0.901128718138808,0.0070514846541825,0.00268716230292467,0.0244648745597536,0.00307720819317913
0.914534998235849,0.00439475964997468,0.00379390371764752,0.00861679362236025,0.0037653501391917
0.919018569412538,0.0118946140940066,0.00270539625993309,0.0322304421151086,0.00251386974797718
0.912342224123305,0.0043672064458766,0.00381371970493433,0.0119787824718907,0.00511768929220891
0.904488661150211,0.00411380535691684,0.00327009520787876,0.0251219071951508,0.00183600346451529
0.90628567605721,0.00766296020622923,0.00349720597801746,0.0228054375587835,0.00510402631016077
0.90045381130951,0.00554825223699006,0.00322639686639176,0.0254935962810122,0.00210131481447349
0.905417829111503,0.00866416541650046,0.00294234622005592,0.0169499445834661,0.00376328353935494
0.909971367321957,0.00726920525939074,0.00397612170540064,0.0209422586999536,0.00259364886524572
0.88264497780431,0.0083078596418373,0.00248208408517023,0.0193906010840224,0.00381814166678624
0.903454707072297,0.00566075380897258,0.00391278322887042,0.0305472128105126,0.00165332640433355
0.913051765396319,0.0055505698622944,0.00336404395091206,0.0377096759340637,0.00139584432895447
0.898787662318447,0.00355484714494254,0.00349868446662236,0.0433768210644736,0.00141171455781485
0.894842488432651,0.00416957759336182,0.00369500906069635,0.0452104866367848,0.00139296601560215
0.923532334178714,0.00264651107029443,0.00351466622368091,0.013432232679179,0.00375354809081569
0.906048731642319,0.00206300956573837,0.00362450846490182,0.0100969707043491,0.00336929603701189
0.902290484978577,0.00151182881941114,0.00365515396179105,0.0127571207173535,0.00492181937727915
0.901942227699798,0.00242663080900552,0.00298978970551604,0.0132679389011937,0.00338089891448668
0.90155366094967,0.00339594226167977,0.00305371348024404,0.00619639267393061,0.0044354246682136
0.917229295376999,0.00991179927510112,0.00406804025080274,0.0323252944765784,0.0012050312769387
0.909236587951798,0.00299101351146155,0.00331956558585386,0.030528619032114,0.00296719822250337
0.907682648006401,0.00683389789409578,0.00453157502225638,0.0279954427624299,0.00342002248614665
0.914869898128114,0.00193191088505189,0.00256661893791299,0.0288956228327418,0.00178217451674852
0.92130816222926,0.0250573797662153,0.00333729443514843,0.0342229816096278,0.00199078116102296
0.891240721969412,0.00180220501006388,0.00402076339091138,0.0474244534833094,0.00431124466656929
0.916547769075717,0.0019282025919411,0.00307901150533694,0.0298757099058414,0.00203411469170509
0.91624706533488,0.0010008791150433,0.00425606527651826,0.0246230825596598,0.00305270273105534
0.910092929664615,0.0270476957795747,0.00269504273942026,0.0301381563829218,0.00202833025617336
0.90975885901799,0.000729621948666768,0.00404249166177018,0.0102842885703692,0.005482071160484
0.912761416619581,0.00194682405180089,0.00361371844227359,0.00880570374906603,0.00320705227307088
0.906124193653701,0.0139994341308176,0.00326419589305419,0.0231009272984894,0.00229185191507674
0.899439743916421,0.0112547683356592,0.00256129375037716,0.0378260043360373,0.00188230305513551
0.887589392820712,0.00697877358394918,0.003283420181651,0.0168780653597277,0.0021672472255841
0.924774129059376,0.00550960596405293,0.00299595903831013,0.0192138385310483,0.00289218967941036
0.91021440192285,0.0089255429720581,0.00281771480518354,0.0413694478893331,0.00157354437318527
0.906397420172589,0.00961378323905064,0.00263940348158609,0.0267745966063449,0.00245278849611492
0.893869901975316,0.00233950600864162,0.00436066709629913,0.0210412961544555,0.00319972479309945
0.900223151780733,0.0207103862520273,0.00290251550813054,0.013822624394685,0.00302731524542502
0.902546003703987,0.0120159147295041,0.00331724542072441,0.0131895064969014,0.00316703655747116
0.906815793279272,0.00752022075892948,0.00315518295304786,0.0143196675224607,0.00313696019078613
0.890822806255532,0.0104607217203376,0.00477001451528541,0.0282257655563438,0.00249323222378169
0.90420065040589,0.0113555227403401,0.00482017100677624,0.028518558344647,0.0029898076367928
0.896055085917435,0.00379826176453459,0.00219323334661852,0.0201316851787134,0.00321490496145297
0.919265932591826,0.00852098477193152,0.00501312448612902,0.0227096096697833,0.00172974593877035
0.89760410293469,0.00413807169992422,0.0023294413954104,0.0337989350620034,0.00289151308076571
0.919386009900186,0.00583174835457144,0.00343891475269964,0.0190202436859431,0.00157729279052518
0.914802942810098,0.0140540515585756,0.00320663666944481,0.0159813268968328,0.00139290844408591
0.887691017321245,0.00313996452378881,0.00302130316471311,0.0446008283030449,0.00251293141325642
0.913408834675148,0.0128554240593875,0.00369047604303017,0.00523100969077253,0.00397469964660225
0.910263255851941,0.0037909638839703,0.00340652755931821,0.0240505100364442,0.0036582215699398
0.904010787337374,0.0120717111432278,0.00280039666529857,0.020264804967782,0.00397547859151255
0.896224685737319,0.0118591581636041,0.00254069262763705,0.0295732804220791,0.00391640910647383
0.912598622458377,0.00292761934032843,0.00467847216886451,0.0122064214670118,0.00243073460006454
0.923874259087212,0.00610251481802822,0.00506763403042781,0.0177947217275446,0.00282906294275214
0.915839782510077,0.0027211920785734,0.00348853434023438,0.0216006876630009,0.00282375082950931
0.922929899066982,0.00360562622342117,0.00328499746222929,0.0189688339611299,0.00245963255992272
0.88350818166041,0.0214314998869566,0.0024740253232358,0.0207180335002099,0.00369682590635823
0.8758381090488,0.0257988807020084,0.00327213249057455,0.018268957763417,0.00313237172936762
0.93530460625292,0.0153081393464187,0.00198113978092081,0.0171229343540984,0.00353280454232835
0.889400815851515,0.00713094630613806,0.00278985819817066,0.0193120075682318,0.0023350573431419
0.919848077617295,0.00457733963396808,0.00305497649978556,0.032231827054631,0.00316997800629278
0.893381095307295,0.00640529551738839,0.00198076131696175,0.0216670318620645,0.0022004477026683
0.898130909329572,0.00635162929414016,0.00286474127457613,0.0260700120852864,0.00191741508094044
0.916636173385446,0.00741358680875801,0.00389213441048519,0.0201897223833101,0.00391219941561172
0.914300524318073,0.00839674929542296,0.00261845046145264,0.0270897966348724,0.00227808610100724
0.894369387381596,0.0178525354894525,0.00265799626455634,0.0224787634622099,0.00373011612158726
0.904383866569814,0.0113093996750665,0.00308697855191153,0.0202518708800885,0.00536653836547852
